renv 1.1.5 was loaded from project library, but this project is configured to use renv 1.1.4.
- Use `]8;;x-r-run:renv::record("renv@1.1.5")renv::record("renv@1.1.5")]8;;` to record renv 1.1.5 in the lockfile.
- Use `]8;;x-r-run:renv::restore(packages = "renv")renv::restore(packages = "renv")]8;;` to install renv 1.1.4 into the project library.
- The project is out-of-sync -- use `]8;;x-r-run:renv::status()renv::status()]8;;` for details.
time,id,parent_id,name,rss,vms,pfaults,pageins 
0.980589866638184,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
0.980589866638184,63568,63477,bash,2555904,420085497856,1067,4 
0.980589866638184,63799,63477,rsession-arm64,881754112,425701720064,60976,0 
0.980589866638184,63800,63477,rsession-arm64,877969408,425844326400,60464,0 
0.980589866638184,63801,63477,rsession-arm64,880508928,425701720064,60796,0 
0.980589866638184,63802,63477,rsession-arm64,879525888,425701720064,60647,0 
1.02036380767822,63477,3009,rsession-arm64,2350989312,425311993856,331393,2 
1.02036380767822,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
1.02036380767822,63568,63477,bash,2555904,420085497856,1067,4 
1.02036380767822,63799,63477,rsession-arm64,882573312,425701720064,61026,0 
1.02036380767822,63800,63477,rsession-arm64,878886912,425844326400,60520,0 
1.02036380767822,63801,63477,rsession-arm64,881426432,425701720064,60852,0 
1.02036380767822,63802,63477,rsession-arm64,880443392,425701720064,60703,0 
1.06002593040466,63477,3009,rsession-arm64,2350989312,425311993856,331393,2 
1.06002593040466,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
1.06002593040466,63568,63477,bash,2555904,420085497856,1067,4 
1.06002593040466,63799,63477,rsession-arm64,883490816,425701720064,61082,0 
1.06002593040466,63800,63477,rsession-arm64,1032667136,425966845952,70323,0 
1.06002593040466,63801,63477,rsession-arm64,991739904,425824239616,68002,0 
1.06002593040466,63802,63477,rsession-arm64,881377280,425701720064,60760,0 
1.10463285446167,63477,3009,rsession-arm64,2350989312,425311993856,331393,2 
1.10463285446167,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
1.10463285446167,63568,63477,bash,2555904,420085497856,1067,4 
1.10463285446167,63799,63477,rsession-arm64,884408320,425701720064,61138,0 
1.10463285446167,63800,63477,rsession-arm64,1111064576,425978101760,75133,0 
1.10463285446167,63801,63477,rsession-arm64,1113636864,425835495424,75468,0 
1.10463285446167,63802,63477,rsession-arm64,962232320,425770860544,66110,0 
1.14403295516968,63477,3009,rsession-arm64,2350989312,425311993856,331440,2 
1.14403295516968,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
1.14403295516968,63568,63477,bash,2555904,420085497856,1067,4 
1.14403295516968,63799,63477,rsession-arm64,885260288,425712975872,61190,0 
1.14403295516968,63800,63477,rsession-arm64,1111883776,425978101760,75183,0 
1.14403295516968,63801,63477,rsession-arm64,1114554368,425835495424,75524,0 
1.14403295516968,63802,63477,rsession-arm64,1024606208,425770860544,69947,0 
1.1863739490509,63477,3009,rsession-arm64,2350989312,425311993856,331440,2 
1.1863739490509,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
1.1863739490509,63568,63477,bash,2555904,420085497856,1067,4 
1.1863739490509,63799,63477,rsession-arm64,1116307456,425835495424,75734,0 
1.1863739490509,63800,63477,rsession-arm64,1112915968,425978101760,75246,0 
1.1863739490509,63801,63477,rsession-arm64,1115570176,425835495424,75586,0 
1.1863739490509,63802,63477,rsession-arm64,1025556480,425770860544,70005,0 
1.22512292861938,63477,3009,rsession-arm64,2350989312,425311993856,331440,2 
1.22512292861938,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
1.22512292861938,63568,63477,bash,2555904,420085497856,1067,4 
1.22512292861938,63799,63477,rsession-arm64,1117224960,425835495424,75789,0 
1.22512292861938,63800,63477,rsession-arm64,1113833472,425978101760,75302,0 
1.22512292861938,63801,63477,rsession-arm64,1116389376,425835495424,75636,0 
1.22512292861938,63802,63477,rsession-arm64,1026441216,425770860544,70059,0 
1.28115701675415,63477,3009,rsession-arm64,2350989312,425311993856,331442,2 
1.28115701675415,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
1.28115701675415,63568,63477,bash,2555904,420085497856,1067,4 
1.28115701675415,63799,63477,rsession-arm64,1118453760,425835495424,75864,0 
1.28115701675415,63800,63477,rsession-arm64,1115062272,425978101760,75377,0 
1.28115701675415,63801,63477,rsession-arm64,1117618176,425835495424,75711,0 
1.28115701675415,63802,63477,rsession-arm64,1027686400,425770860544,70135,0 
1.31906700134277,63477,3009,rsession-arm64,2350989312,425311993856,331442,2 
1.31906700134277,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
1.31906700134277,63568,63477,bash,2555904,420085497856,1067,4 
1.31906700134277,63799,63477,rsession-arm64,1119158272,425835495424,75907,0 
1.31906700134277,63800,63477,rsession-arm64,1115979776,425978101760,75433,0 
1.31906700134277,63801,63477,rsession-arm64,1118437376,425835495424,75761,0 
1.31906700134277,63802,63477,rsession-arm64,1028571136,425770860544,70189,0 
1.35938692092896,63477,3009,rsession-arm64,2350989312,425311993856,331443,2 
1.35938692092896,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
1.35938692092896,63568,63477,bash,2555904,420085497856,1067,4 
1.35938692092896,63799,63477,rsession-arm64,1119977472,425835495424,75957,0 
1.35938692092896,63800,63477,rsession-arm64,1116897280,425978101760,75489,0 
1.35938692092896,63801,63477,rsession-arm64,1119453184,425835495424,75823,0 
1.35938692092896,63802,63477,rsession-arm64,1029521408,425770860544,70247,0 
1.40398693084717,63477,3009,rsession-arm64,2350989312,425311993856,331526,2 
1.40398693084717,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
1.40398693084717,63568,63477,bash,2555904,420085497856,1067,4 
1.40398693084717,63799,63477,rsession-arm64,1121009664,425835495424,76020,0 
1.40398693084717,63800,63477,rsession-arm64,1117913088,425978101760,75551,0 
1.40398693084717,63801,63477,rsession-arm64,1120485376,425835495424,75886,0 
1.40398693084717,63802,63477,rsession-arm64,1037336576,425770860544,70734,0 
1.44471979141235,63477,3009,rsession-arm64,2424995840,425386016768,336567,2 
1.44471979141235,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
1.44471979141235,63568,63477,bash,2555904,420085497856,1067,4 
1.44471979141235,63799,63477,rsession-arm64,1121632256,425835495424,76063,0 
1.44471979141235,63800,63477,rsession-arm64,1118748672,425978101760,75607,0 
1.44471979141235,63801,63477,rsession-arm64,1121124352,425835495424,75930,0 
1.48886799812317,63477,3009,rsession-arm64,2425012224,425386016768,337124,2 
1.48886799812317,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
1.48886799812317,63568,63477,bash,2555904,420085497856,1067,4 
1.48886799812317,63799,63477,rsession-arm64,1122467840,425835495424,76126,0 
1.48886799812317,63800,63477,rsession-arm64,1119436800,425978101760,75664,0 
1.48886799812317,63801,63477,rsession-arm64,1121828864,425835495424,75986,0 
1.52673888206482,63477,3009,rsession-arm64,2425012224,425386016768,337124,2 
1.52673888206482,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
1.52673888206482,63568,63477,bash,2555904,420085497856,1067,4 
1.52673888206482,63799,63477,rsession-arm64,1123287040,425835495424,76176,0 
1.52673888206482,63800,63477,rsession-arm64,1120256000,425978101760,75714,0 
1.52673888206482,63801,63477,rsession-arm64,1122746368,425835495424,76042,0 
1.57009196281433,63477,3009,rsession-arm64,2425012224,425386016768,337124,2 
1.57009196281433,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
1.57009196281433,63568,63477,bash,2555904,420085497856,1067,4 
1.57009196281433,63799,63477,rsession-arm64,1124106240,425835495424,76226,0 
1.57009196281433,63800,63477,rsession-arm64,1121173504,425978101760,75770,0 
1.57009196281433,63801,63477,rsession-arm64,1123663872,425835495424,76098,0 
1.61539101600647,63477,3009,rsession-arm64,2534834176,425521020928,343875,2 
1.61539101600647,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
1.61539101600647,63568,63477,bash,2555904,420085497856,1067,4 
1.61539101600647,63799,63477,rsession-arm64,1125023744,425835495424,76282,0 
1.61539101600647,63801,63477,rsession-arm64,1234894848,425941336064,82925,0 
1.65529990196228,63477,3009,rsession-arm64,2605039616,425566044160,348187,2 
1.65529990196228,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
1.65529990196228,63568,63477,bash,2555904,420085497856,1067,4 
1.65529990196228,63799,63477,rsession-arm64,1125941248,425835495424,76338,0 
1.70460200309753,63477,3009,rsession-arm64,2605039616,425566044160,348187,2 
1.70460200309753,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
1.70460200309753,63568,63477,bash,2555904,420085497856,1067,4 
1.70460200309753,63799,63477,rsession-arm64,1127071744,425835495424,76407,0 
1.741290807724,63477,3009,rsession-arm64,2618474496,425611034624,349504,2 
1.741290807724,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
1.741290807724,63568,63477,bash,2555904,420085497856,1067,4 
1.741290807724,63799,63477,rsession-arm64,1240776704,425941336064,83394,0 
1.78220701217651,63477,3009,rsession-arm64,2781413376,425831284736,360039,2 
1.78220701217651,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
1.78220701217651,63568,63477,bash,2555904,420085497856,1067,4 
1.82338190078735,63477,3009,rsession-arm64,3037364224,426006511616,375733,2 
1.82338190078735,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
1.82338190078735,63568,63477,bash,2555904,420085497856,1067,4 
1.86514282226562,63477,3009,rsession-arm64,3212623872,426181738496,387859,2 
1.86514282226562,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
1.86514282226562,63568,63477,bash,2555904,420085497856,1067,4 
1.90090298652649,63477,3009,rsession-arm64,3212640256,426181738496,387860,2 
1.90090298652649,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
1.90090298652649,63568,63477,bash,2555904,420085497856,1067,4 
1.94410681724548,63477,3009,rsession-arm64,3212640256,426181738496,387860,2 
1.94410681724548,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
1.94410681724548,63568,63477,bash,2555904,420085497856,1067,4 
1.98971199989319,63477,3009,rsession-arm64,3212640256,426181738496,387860,2 
1.98971199989319,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
1.98971199989319,63568,63477,bash,2555904,420085497856,1067,4 
2.02857899665833,63477,3009,rsession-arm64,3212640256,426181738496,387860,2 
2.02857899665833,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.02857899665833,63568,63477,bash,2555904,420085497856,1067,4 
2.06974792480469,63477,3009,rsession-arm64,3212640256,426181738496,387860,2 
2.06974792480469,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.06974792480469,63568,63477,bash,2555904,420085497856,1067,4 
2.10787987709045,63477,3009,rsession-arm64,3212640256,426181738496,387860,2 
2.10787987709045,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.10787987709045,63568,63477,bash,2555904,420085497856,1067,4 
2.14813995361328,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
2.14813995361328,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.14813995361328,63568,63477,bash,2555904,420085497856,1067,4 
2.18633890151978,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
2.18633890151978,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.18633890151978,63568,63477,bash,2555904,420085497856,1067,4 
2.2263867855072,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
2.2263867855072,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.2263867855072,63568,63477,bash,2555904,420085497856,1067,4 
2.26407480239868,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
2.26407480239868,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.26407480239868,63568,63477,bash,2555904,420085497856,1067,4 
2.30512881278992,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
2.30512881278992,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.30512881278992,63568,63477,bash,2555904,420085497856,1067,4 
2.34039688110352,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
2.34039688110352,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.34039688110352,63568,63477,bash,2555904,420085497856,1067,4 
2.38101983070374,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
2.38101983070374,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.38101983070374,63568,63477,bash,2555904,420085497856,1067,4 
2.4210958480835,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
2.4210958480835,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.4210958480835,63568,63477,bash,2555904,420085497856,1067,4 
2.46101498603821,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
2.46101498603821,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.46101498603821,63568,63477,bash,2555904,420085497856,1067,4 
2.49718999862671,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
2.49718999862671,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.49718999862671,63568,63477,bash,2555904,420085497856,1067,4 
2.53378081321716,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
2.53378081321716,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.53378081321716,63568,63477,bash,2555904,420085497856,1067,4 
2.56886100769043,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
2.56886100769043,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.56886100769043,63568,63477,bash,2555904,420085497856,1067,4 
2.60665798187256,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
2.60665798187256,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.60665798187256,63568,63477,bash,2555904,420085497856,1067,4 
2.64549589157104,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
2.64549589157104,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.64549589157104,63568,63477,bash,2555904,420085497856,1067,4 
2.68619298934937,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
2.68619298934937,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.68619298934937,63568,63477,bash,2555904,420085497856,1067,4 
2.72355389595032,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
2.72355389595032,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.72355389595032,63568,63477,bash,2555904,420085497856,1067,4 
2.76336884498596,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
2.76336884498596,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.76336884498596,63568,63477,bash,2555904,420085497856,1067,4 
2.80309200286865,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
2.80309200286865,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.80309200286865,63568,63477,bash,2555904,420085497856,1067,4 
2.84186482429504,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
2.84186482429504,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.84186482429504,63568,63477,bash,2555904,420085497856,1067,4 
2.88297390937805,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
2.88297390937805,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.88297390937805,63568,63477,bash,2555904,420085497856,1067,4 
2.92107486724854,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
2.92107486724854,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.92107486724854,63568,63477,bash,2555904,420085497856,1067,4 
2.95916891098022,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
2.95916891098022,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.95916891098022,63568,63477,bash,2555904,420085497856,1067,4 
2.9941840171814,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
2.9941840171814,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
2.9941840171814,63568,63477,bash,2555904,420085497856,1067,4 
3.0478048324585,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
3.0478048324585,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
3.0478048324585,63568,63477,bash,2555904,420085497856,1067,4 
3.08523082733154,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
3.08523082733154,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
3.08523082733154,63568,63477,bash,2555904,420085497856,1067,4 
3.1264169216156,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
3.1264169216156,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
3.1264169216156,63568,63477,bash,2555904,420085497856,1067,4 
3.15921998023987,63477,3009,rsession-arm64,3212640256,426181738496,387862,2 
3.15921998023987,63536,63477,copilot-language-server,566755328,448083247104,49190,0 
