renv 1.1.5 was loaded from project library, but this project is configured to use renv 1.1.4.
- Use `]8;;x-r-run:renv::record("renv@1.1.5")renv::record("renv@1.1.5")]8;;` to record renv 1.1.5 in the lockfile.
- Use `]8;;x-r-run:renv::restore(packages = "renv")renv::restore(packages = "renv")]8;;` to install renv 1.1.4 into the project library.
- The project is out-of-sync -- use `]8;;x-r-run:renv::status()renv::status()]8;;` for details.
time,id,parent_id,name,rss,vms,pfaults,pageins 
4.31413817405701,6182,6180,R,1705639936,423827030016,112000,47573 
4.36084818840027,6182,6180,R,1705656320,423827030016,112001,47573 
4.41608214378357,6182,6180,R,1705656320,423827030016,112001,47573 
4.46436214447021,6182,6180,R,1705656320,423827030016,112001,47573 
4.53305602073669,6182,6180,R,1705672704,423827030016,112002,47573 
4.59404110908508,6182,6180,R,1705672704,423827030016,112002,47573 
4.64651608467102,6182,6180,R,1705672704,423827030016,112002,47573 
4.70090198516846,6182,6180,R,1705689088,423827030016,112003,47573 
4.74961709976196,6182,6180,R,1705689088,423827030016,112003,47573 
4.80626916885376,6182,6180,R,1705689088,423827030016,112003,47573 
4.86011815071106,6182,6180,R,1705705472,423827030016,112004,47573 
4.93264007568359,6182,6180,R,1705705472,423827030016,112004,47573 
4.98884201049805,6182,6180,R,1705705472,423827030016,112004,47573 
5.03876996040344,6182,6180,R,1705705472,423827030016,112004,47573 
5.09345316886902,6182,6180,R,1705721856,423827030016,112005,47573 
5.14699602127075,6182,6180,R,1705721856,423827030016,112005,47573 
5.19371008872986,6182,6180,R,1705721856,423827030016,112005,47573 
5.25154805183411,6182,6180,R,1705738240,423827030016,112006,47573 
5.30661797523499,6182,6180,R,1705738240,423827030016,112006,47573 
5.35028696060181,6182,6180,R,1705738240,423827030016,112006,47573 
5.40726709365845,6182,6180,R,1705738240,423827030016,112006,47573 
5.46371912956238,6182,6180,R,1705754624,423827030016,112007,47573 
5.53573799133301,6182,6180,R,1705754624,423827030016,112007,47573 
5.58596301078796,6182,6180,R,1705754624,423827030016,112007,47573 
5.64031910896301,6182,6180,R,1705771008,423827030016,112008,47573 
5.69051504135132,6182,6180,R,1705771008,423827030016,112008,47573 
5.74443101882935,6182,6180,R,1705771008,423827030016,112008,47573 
5.79568195343018,6182,6180,R,1705771008,423827030016,112008,47573 
5.84266400337219,6182,6180,R,1705787392,423827030016,112009,47573 
5.89919900894165,6182,6180,R,1705787392,423827030016,112009,47573 
5.95291018486023,6182,6180,R,1705787392,423827030016,112009,47573 
6.00155210494995,6182,6180,R,1705787392,423827030016,112009,47573 
6.05864405632019,6182,6180,R,1705803776,423827030016,112010,47573 
6.1109881401062,6182,6180,R,1705803776,423827030016,112010,47573 
6.16109299659729,6182,6180,R,1705803776,423827030016,112010,47573 
6.21659517288208,6182,6180,R,1705803776,423827030016,112010,47573 
6.26886796951294,6182,6180,R,1705820160,423827030016,112011,47573 
6.31925201416016,6182,6180,R,1705820160,423827030016,112011,47573 
6.37619018554688,6182,6180,R,1705820160,423827030016,112011,47573 
6.43034815788269,6182,6180,R,1705820160,423827030016,112011,47573 
6.47501611709595,6182,6180,R,1705836544,423827030016,112012,47573 
6.52430415153503,6182,6180,R,1705836544,423827030016,112012,47573 
6.58236598968506,6182,6180,R,1705836544,423827030016,112012,47573 
6.63559818267822,6182,6180,R,1705836544,423827030016,112012,47573 
6.69033598899841,6182,6180,R,1705852928,423827030016,112013,47573 
6.74066495895386,6182,6180,R,1705852928,423827030016,112013,47573 
6.79792714118958,6182,6180,R,1705852928,423827030016,112013,47573 
6.84917497634888,6182,6180,R,1705852928,423827030016,112013,47573 
6.90397000312805,6182,6180,R,1705869312,423827030016,112014,47573 
6.95966696739197,6182,6180,R,1705869312,423827030016,112014,47573 
7.01446604728699,6182,6180,R,1705869312,423827030016,112014,47573 
7.12514805793762,6182,6180,R,1705869312,423827030016,112014,47573 
7.17123198509216,6182,6180,R,1705885696,423827030016,112015,47573 
7.21803712844849,6182,6180,R,1705885696,423827030016,112015,47573 
7.26716804504395,6182,6180,R,1705885696,423827030016,112015,47573 
7.31334114074707,6182,6180,R,1705885696,423827030016,112015,47573 
7.3614091873169,6182,6180,R,1705885696,423827030016,112015,47573 
7.40919899940491,6182,6180,R,1705902080,423827030016,112016,47573 
7.45913410186768,6182,6180,R,1705902080,423827030016,112016,47573 
7.50830817222595,6182,6180,R,1705902080,423827030016,112016,47573 
7.55815196037292,6182,6180,R,1705902080,423827030016,112016,47573 
7.60573101043701,6182,6180,R,1705918464,423827030016,112017,47573 
7.653813123703,6182,6180,R,1705918464,423827030016,112017,47573 
7.70449805259705,6182,6180,R,1705918464,423827030016,112017,47573 
7.7560601234436,6182,6180,R,1705918464,423827030016,112017,47573 
7.80862712860107,6182,6180,R,1705918464,423827030016,112017,47573 
7.85798597335815,6182,6180,R,1705934848,423827030016,112018,47573 
7.90620398521423,6182,6180,R,1705934848,423827030016,112018,47573 
7.94959497451782,6182,6180,R,1705934848,423827030016,112018,47573 
7.99768114089966,6182,6180,R,1705934848,423827030016,112018,47573 
8.04307699203491,6182,6180,R,1705934848,423827030016,112018,47573 
8.09131813049316,6182,6180,R,1705951232,423827030016,112019,47573 
8.13909697532654,6182,6180,R,1705951232,423827030016,112019,47573 
8.18655204772949,6182,6180,R,1705951232,423827030016,112019,47573 
8.23338413238525,6182,6180,R,1705951232,423827030016,112019,47573 
8.28004717826843,6182,6180,R,1705951232,423827030016,112019,47573 
8.3300211429596,6182,6180,R,1705967616,423827030016,112020,47573 
8.37551808357239,6182,6180,R,1705967616,423827030016,112020,47573 
8.42424917221069,6182,6180,R,1705967616,423827030016,112020,47573 
8.46869611740112,6182,6180,R,1705967616,423827030016,112020,47573 
8.52068114280701,6182,6180,R,1705967616,423827030016,112020,47573 
8.56639695167542,6182,6180,R,1705967616,423827030016,112020,47573 
8.61509609222412,6182,6180,R,1705984000,423827030016,112021,47573 
8.66187214851379,6182,6180,R,1705984000,423827030016,112021,47573 
8.70773506164551,6182,6180,R,1705984000,423827030016,112021,47573 
8.75769209861755,6182,6180,R,1705984000,423827030016,112021,47573 
8.80573916435242,6182,6180,R,1705984000,423827030016,112021,47573 
8.85683703422546,6182,6180,R,1706000384,423827030016,112022,47573 
8.90696310997009,6182,6180,R,1706000384,423827030016,112022,47573 
8.95313715934753,6182,6180,R,1706000384,423827030016,112022,47573 
9.0039119720459,6182,6180,R,1706000384,423827030016,112022,47573 
9.07098317146301,6182,6180,R,1706000384,423827030016,112022,47573 
9.12123417854309,6182,6180,R,1706016768,423827030016,112023,47573 
9.17071199417114,6182,6180,R,1706016768,423827030016,112023,47573 
9.21913814544678,6182,6180,R,1706016768,423827030016,112023,47573 
9.27553915977478,6182,6180,R,1706016768,423827030016,112023,47573 
9.32456016540527,6182,6180,R,1706016768,423827030016,112023,47573 
9.37676215171814,6182,6180,R,1706033152,423827030016,112024,47573 
9.42472910881042,6182,6180,R,1706033152,423827030016,112024,47573 
9.47643399238586,6182,6180,R,1706033152,423827030016,112024,47573 
9.5225419998169,6182,6180,R,1706033152,423827030016,112024,47573 
9.57547307014465,6182,6180,R,1706033152,423827030016,112024,47573 
9.62521195411682,6182,6180,R,1706049536,423827030016,112025,47573 
9.67401313781738,6182,6180,R,1706049536,423827030016,112025,47573 
9.72552514076233,6182,6180,R,1706049536,423827030016,112025,47573 
9.77310109138489,6182,6180,R,1706049536,423827030016,112025,47573 
9.82677507400513,6182,6180,R,1706049536,423827030016,112025,47573 
9.87509107589722,6182,6180,R,1706049536,423827030016,112025,47573 
9.93102097511292,6182,6180,R,1706065920,423827030016,112026,47573 
9.98153018951416,6182,6180,R,1706065920,423827030016,112026,47573 
10.0257179737091,6182,6180,R,1706065920,423827030016,112026,47573 
10.0781991481781,6182,6180,R,1706065920,423827030016,112026,47573 
10.1313230991364,6182,6180,R,1706065920,423827030016,112026,47573 
10.181636095047,6182,6180,R,1706082304,423827030016,112027,47573 
10.2614870071411,6182,6180,R,1706082304,423827030016,112027,47573 
10.3137340545654,6182,6180,R,1706082304,423827030016,112027,47573 
10.3607711791992,6182,6180,R,1706082304,423827030016,112027,47573 
10.4107241630554,6182,6180,R,1706082304,423827030016,112027,47573 
10.4635281562805,6182,6180,R,1706098688,423827030016,112028,47573 
10.5108921527863,6182,6180,R,1706098688,423827030016,112028,47573 
10.5635380744934,6182,6180,R,1706098688,423827030016,112028,47573 
10.6173391342163,6182,6180,R,1706098688,423827030016,112028,47573 
10.6692349910736,6182,6180,R,1706098688,423827030016,112028,47573 
10.7160220146179,6182,6180,R,1706098688,423827030016,112028,47573 
10.7719731330872,6182,6180,R,1706115072,423827030016,112029,47573 
10.8455820083618,6182,6180,R,1706115072,423827030016,112029,47573 
10.895663022995,6182,6180,R,1706115072,423827030016,112029,47573 
10.9468851089478,6182,6180,R,1706115072,423827030016,112029,47573 
10.9981420040131,6182,6180,R,1706115072,423827030016,112029,47573 
11.0473439693451,6182,6180,R,1706115072,423827030016,112029,47573 
11.0981819629669,6182,6180,R,1706131456,423827030016,112030,47573 
11.1498761177063,6182,6180,R,1706131456,423827030016,112030,47573 
11.204185962677,6182,6180,R,1706131456,423827030016,112030,47573 
11.2534930706024,6182,6180,R,1706131456,423827030016,112030,47573 
11.3055820465088,6182,6180,R,1706131456,423827030016,112030,47573 
11.3577861785889,6182,6180,R,1706131456,423827030016,112030,47573 
11.411229133606,6182,6180,R,1706147840,423827030016,112031,47573 
11.4589021205902,6182,6180,R,1706147840,423827030016,112031,47573 
11.5108630657196,6182,6180,R,1706147840,423827030016,112031,47573 
11.5621631145477,6182,6180,R,1706147840,423827030016,112031,47573 
11.6188681125641,6182,6180,R,1706147840,423827030016,112031,47573 
11.6656770706177,6182,6180,R,1706147840,423827030016,112031,47573 
11.7170000076294,6182,6180,R,1706164224,423827030016,112032,47573 
11.7676661014557,6182,6180,R,1706164224,423827030016,112032,47573 
11.8211741447449,6182,6180,R,1706164224,423827030016,112032,47573 
11.8777120113373,6182,6180,R,1706164224,423827030016,112032,47573 
11.9313580989838,6182,6180,R,1706164224,423827030016,112032,47573 
11.9813320636749,6182,6180,R,1706164224,423827030016,112032,47573 
12.0324289798737,6182,6180,R,1706180608,423827030016,112033,47573 
12.0800499916077,6182,6180,R,1706180608,423827030016,112033,47573 
12.1476120948792,6182,6180,R,1706180608,423827030016,112033,47573 
12.2058169841766,6182,6180,R,1706180608,423827030016,112033,47573 
12.2784850597382,6182,6180,R,1706180608,423827030016,112033,47573 
12.3293039798737,6182,6180,R,1706196992,423827030016,112034,47573 
12.3797650337219,6182,6180,R,1706196992,423827030016,112034,47573 
12.4317541122437,6182,6180,R,1706196992,423827030016,112034,47573 
12.4840950965881,6182,6180,R,1706196992,423827030016,112034,47573 
12.5380210876465,6182,6180,R,1706196992,423827030016,112034,47573 
12.5924351215363,6182,6180,R,1706196992,423827030016,112034,47573 
12.6481211185455,6182,6180,R,1706213376,423827030016,112035,47573 
12.7014009952545,6182,6180,R,1706213376,423827030016,112035,47573 
12.7555451393127,6182,6180,R,1706213376,423827030016,112035,47573 
12.8136379718781,6182,6180,R,1706213376,423827030016,112035,47573 
12.9161131381989,6182,6180,R,1706213376,423827030016,112035,47573 
12.9616470336914,6182,6180,R,1706213376,423827030016,112035,47573 
13.0101799964905,6182,6180,R,1706229760,423827030016,112036,47573 
13.0595760345459,6182,6180,R,1706229760,423827030016,112036,47573 
13.1070280075073,6182,6180,R,1706229760,423827030016,112036,47573 
13.1555690765381,6182,6180,R,1706229760,423827030016,112036,47573 
13.2057530879974,6182,6180,R,1706229760,423827030016,112036,47573 
13.2555639743805,6182,6180,R,1706229760,423827030016,112036,47573 
13.304584980011,6182,6180,R,1706229760,423827030016,112036,47573 
13.3519949913025,6182,6180,R,1706246144,423827030016,112037,47573 
13.3975169658661,6182,6180,R,1706246144,423827030016,112037,47573 
13.4466700553894,6182,6180,R,1706246144,423827030016,112037,47573 
13.4931540489197,6182,6180,R,1706246144,423827030016,112037,47573 
13.5413610935211,6182,6180,R,1706246144,423827030016,112037,47573 
13.5857219696045,6182,6180,R,1706246144,423827030016,112037,47573 
13.629930973053,6182,6180,R,1706246144,423827030016,112037,47573 
13.6755981445312,6182,6180,R,1706262528,423827030016,112038,47573 
13.7178721427917,6182,6180,R,1706262528,423827030016,112038,47573 
13.7643280029297,6182,6180,R,1706262528,423827030016,112038,47573 
13.809534072876,6182,6180,R,1706262528,423827030016,112038,47573 
13.8563570976257,6182,6180,R,1706262528,423827030016,112038,47573 
13.9040880203247,6182,6180,R,1706262528,423827030016,112038,47573 
13.9485671520233,6182,6180,R,1706262528,423827030016,112038,47573 
13.9960629940033,6182,6180,R,1706278912,423827030016,112039,47573 
14.042140007019,6182,6180,R,1706278912,423827030016,112039,47573 
14.091322183609,6182,6180,R,1706278912,423827030016,112039,47573 
14.1358540058136,6182,6180,R,1706278912,423827030016,112039,47573 
14.1850800514221,6182,6180,R,1706278912,423827030016,112039,47573 
14.2290999889374,6182,6180,R,1706278912,423827030016,112039,47573 
14.292307138443,6182,6180,R,1706278912,423827030016,112039,47573 
14.3374330997467,6182,6180,R,1706295296,423827030016,112040,47573 
14.3823370933533,6182,6180,R,1706295296,423827030016,112040,47573 
14.4307971000671,6182,6180,R,1706295296,423827030016,112040,47573 
14.4791090488434,6182,6180,R,1706295296,423827030016,112040,47573 
14.5333580970764,6182,6180,R,1706295296,423827030016,112040,47573 
14.5813910961151,6182,6180,R,1706295296,423827030016,112040,47573 
14.6269061565399,6182,6180,R,1706295296,423827030016,112040,47573 
14.6795971393585,6182,6180,R,1706311680,423827030016,112041,47573 
14.7255661487579,6182,6180,R,1706311680,423827030016,112041,47573 
14.7791249752045,6182,6180,R,1706311680,423827030016,112041,47573 
14.829852104187,6182,6180,R,1706311680,423827030016,112041,47573 
14.885929107666,6182,6180,R,1706311680,423827030016,112041,47573 
14.9335181713104,6182,6180,R,1706311680,423827030016,112041,47573 
14.9875030517578,6182,6180,R,1706311680,423827030016,112041,47573 
15.0360400676727,6182,6180,R,1706311680,423827030016,112041,47573 
15.0890040397644,6182,6180,R,1706328064,423827030016,112042,47573 
15.13516497612,6182,6180,R,1706328064,423827030016,112042,47573 
15.1810820102692,6182,6180,R,1706328064,423827030016,112042,47573 
15.2329430580139,6182,6180,R,1706328064,423827030016,112042,47573 
15.2863721847534,6182,6180,R,1706328064,423827030016,112042,47573 
15.3393671512604,6182,6180,R,1706328064,423827030016,112042,47573 
15.3866000175476,6182,6180,R,1706328064,423827030016,112042,47573 
15.4361281394958,6182,6180,R,1706344448,423827030016,112043,47573 
15.4842500686646,6182,6180,R,1706344448,423827030016,112043,47573 
15.5383350849152,6182,6180,R,1706344448,423827030016,112043,47573 
15.5850920677185,6182,6180,R,1706344448,423827030016,112043,47573 
15.6359930038452,6182,6180,R,1706344448,423827030016,112043,47573 
15.682932138443,6182,6180,R,1706344448,423827030016,112043,47573 
15.7337400913239,6182,6180,R,1706344448,423827030016,112043,47573 
15.781790971756,6182,6180,R,1706360832,423827030016,112044,47573 
15.8348820209503,6182,6180,R,1706360832,423827030016,112044,47573 
15.8899571895599,6182,6180,R,1706360832,423827030016,112044,47573 
15.9365031719208,6182,6180,R,1706360832,423827030016,112044,47573 
15.987380027771,6182,6180,R,1706360832,423827030016,112044,47573 
16.0344560146332,6182,6180,R,1706360832,423827030016,112044,47573 
16.0897750854492,6182,6180,R,1706360832,423827030016,112044,47573 
16.1341559886932,6182,6180,R,1706377216,423827030016,112045,47573 
16.1869051456451,6182,6180,R,1706377216,423827030016,112045,47573 
16.2397119998932,6182,6180,R,1706377216,423827030016,112045,47573 
16.2876679897308,6182,6180,R,1706377216,423827030016,112045,47573 
16.3431119918823,6182,6180,R,1706377216,423827030016,112045,47573 
16.3902921676636,6182,6180,R,1706377216,423827030016,112045,47573 
16.4904861450195,6182,6180,R,1706377216,423827030016,112045,47573 
16.5361649990082,6182,6180,R,1706393600,423827030016,112046,47573 
16.5855419635773,6182,6180,R,1706393600,423827030016,112046,47573 
16.6334261894226,6182,6180,R,1706393600,423827030016,112046,47573 
16.6845290660858,6182,6180,R,1706393600,423827030016,112046,47573 
16.7309441566467,6182,6180,R,1706393600,423827030016,112046,47573 
16.7811751365662,6182,6180,R,1706393600,423827030016,112046,47573 
16.8321101665497,6182,6180,R,1706393600,423827030016,112046,47573 
16.8801929950714,6182,6180,R,1706409984,423827030016,112047,47573 
16.9324159622192,6182,6180,R,1706409984,423827030016,112047,47573 
16.9822850227356,6182,6180,R,1706409984,423827030016,112047,47573 
17.0336961746216,6182,6180,R,1706409984,423827030016,112047,47573 
17.0812129974365,6182,6180,R,1706409984,423827030016,112047,47573 
17.1332859992981,6182,6180,R,1706409984,423827030016,112047,47573 
17.18248295784,6182,6180,R,1706409984,423827030016,112047,47573 
17.2334280014038,6182,6180,R,1706409984,423827030016,112047,47573 
17.2804009914398,6182,6180,R,1706426368,423827030016,112048,47573 
17.3312730789185,6182,6180,R,1706426368,423827030016,112048,47573 
17.3783311843872,6182,6180,R,1706426368,423827030016,112048,47573 
17.4262189865112,6182,6180,R,1706426368,423827030016,112048,47573 
17.4682540893555,6182,6180,R,1706426368,423827030016,112048,47573 
17.5191421508789,6182,6180,R,1706426368,423827030016,112048,47573 
17.5635151863098,6182,6180,R,1706426368,423827030016,112048,47573 
17.6136820316315,6182,6180,R,1706426368,423827030016,112048,47573 
17.6608090400696,6182,6180,R,1706426368,423827030016,112048,47573 
17.7134029865265,6182,6180,R,1706442752,423827030016,112049,47573 
17.7632739543915,6182,6180,R,1706442752,423827030016,112049,47573 
17.8097829818726,6182,6180,R,1706442752,423827030016,112049,47573 
17.8606240749359,6182,6180,R,1706442752,423827030016,112049,47573 
17.9092071056366,6182,6180,R,1706442752,423827030016,112049,47573 
17.9582450389862,6182,6180,R,1706442752,423827030016,112049,47573 
18.0066289901733,6182,6180,R,1706442752,423827030016,112049,47573 
18.0568611621857,6182,6180,R,1706459136,423827030016,112050,47573 
18.1105470657349,6182,6180,R,1706459136,423827030016,112050,47573 
18.1606450080872,6182,6180,R,1706459136,423827030016,112050,47573 
18.214054107666,6182,6180,R,1706459136,423827030016,112050,47573 
18.2632660865784,6182,6180,R,1706459136,423827030016,112050,47573 
18.3181631565094,6182,6180,R,1706459136,423827030016,112050,47573 
18.3717889785767,6182,6180,R,1706459136,423827030016,112050,47573 
18.4192061424255,6182,6180,R,1706459136,423827030016,112050,47573 
18.4837679862976,6182,6180,R,1706475520,423827030016,112051,47573 
18.5317859649658,6182,6180,R,1706475520,423827030016,112051,47573 
18.5814130306244,6182,6180,R,1706475520,423827030016,112051,47573 
18.6304371356964,6182,6180,R,1706475520,423827030016,112051,47573 
18.676784992218,6182,6180,R,1706475520,423827030016,112051,47573 
18.7264790534973,6182,6180,R,1706475520,423827030016,112051,47573 
18.7721240520477,6182,6180,R,1706475520,423827030016,112051,47573 
18.822988986969,6182,6180,R,1706475520,423827030016,112051,47573 
18.8685531616211,6182,6180,R,1706491904,423827030016,112052,47573 
18.9179739952087,6182,6180,R,1706491904,423827030016,112052,47573 
18.9648940563202,6182,6180,R,1706491904,423827030016,112052,47573 
19.0153760910034,6182,6180,R,1706491904,423827030016,112052,47573 
19.0683410167694,6182,6180,R,1706491904,423827030016,112052,47573 
19.1126070022583,6182,6180,R,1706491904,423827030016,112052,47573 
19.1642251014709,6182,6180,R,1706491904,423827030016,112052,47573 
19.2114250659943,6182,6180,R,1706491904,423827030016,112052,47573 
19.2635300159454,6182,6180,R,1706491904,423827030016,112052,47573 
19.31787109375,6182,6180,R,1706508288,423827030016,112053,47573 
19.3625900745392,6182,6180,R,1706508288,423827030016,112053,47573 
19.4126250743866,6182,6180,R,1706508288,423827030016,112053,47573 
19.4657051563263,6182,6180,R,1706508288,423827030016,112053,47573 
19.5140490531921,6182,6180,R,1706508288,423827030016,112053,47573 
19.5681550502777,6182,6180,R,1706508288,423827030016,112053,47573 
19.619469165802,6182,6180,R,1706508288,423827030016,112053,47573 
19.6641721725464,6182,6180,R,1706508288,423827030016,112053,47573 
19.72625207901,6182,6180,R,1706524672,423827030016,112054,47573 
19.7861170768738,6182,6180,R,1706524672,423827030016,112054,47573 
19.8357961177826,6182,6180,R,1706524672,423827030016,112054,47573 
19.8843741416931,6182,6180,R,1706524672,423827030016,112054,47573 
19.9446930885315,6182,6180,R,1706524672,423827030016,112054,47573 
19.9980580806732,6182,6180,R,1706524672,423827030016,112054,47573 
20.0485291481018,6182,6180,R,1706524672,423827030016,112054,47573 
20.0960919857025,6182,6180,R,1706541056,423827030016,112055,47573 
20.1663460731506,6182,6180,R,1706541056,423827030016,112055,47573 
20.2146589756012,6182,6180,R,1706541056,423827030016,112055,47573 
20.2597551345825,6182,6180,R,1706541056,423827030016,112055,47573 
20.3100230693817,6182,6180,R,1706541056,423827030016,112055,47573 
20.3620080947876,6182,6180,R,1706541056,423827030016,112055,47573 
20.4125261306763,6182,6180,R,1706541056,423827030016,112055,47573 
20.460942029953,6182,6180,R,1706541056,423827030016,112055,47573 
20.5114841461182,6182,6180,R,1706557440,423827030016,112056,47573 
20.5617580413818,6182,6180,R,1706557440,423827030016,112056,47573 
20.6063041687012,6182,6180,R,1706557440,423827030016,112056,47573 
20.6579620838165,6182,6180,R,1706557440,423827030016,112056,47573 
20.7071630954742,6182,6180,R,1706557440,423827030016,112056,47573 
20.75843501091,6182,6180,R,1706557440,423827030016,112056,47573 
20.8167400360107,6182,6180,R,1706557440,423827030016,112056,47573 
20.8666319847107,6182,6180,R,1706557440,423827030016,112056,47573 
20.9206790924072,6182,6180,R,1706573824,423827030016,112057,47573 
20.973072052002,6182,6180,R,1706573824,423827030016,112057,47573 
