renv 1.1.5 was loaded from project library, but this project is configured to use renv 1.1.4.
- Use `]8;;x-r-run:renv::record("renv@1.1.5")renv::record("renv@1.1.5")]8;;` to record renv 1.1.5 in the lockfile.
- Use `]8;;x-r-run:renv::restore(packages = "renv")renv::restore(packages = "renv")]8;;` to install renv 1.1.4 into the project library.
- The project is out-of-sync -- use `]8;;x-r-run:renv::status()renv::status()]8;;` for details.
time,id,parent_id,name,rss,vms,pfaults,pageins 
2.54684591293335,4581,4580,R,1755398144,423857143808,109364,8 
2.58943200111389,4581,4580,R,1755398144,423857143808,109364,8 
2.63735580444336,4581,4580,R,1757003776,423857143808,109462,8 
2.68613982200623,4581,4580,R,1757003776,423857143808,109462,8 
2.74030494689941,4581,4580,R,1757003776,423857143808,109462,8 
2.7869029045105,4581,4580,R,1757003776,423857143808,109462,8 
2.83919286727905,4581,4580,R,1757003776,423857143808,109462,8 
2.88617300987244,4581,4580,R,1757003776,423857143808,109462,8 
2.93801283836365,4581,4580,R,1757003776,423857143808,109462,8 
2.98473381996155,4581,4580,R,1758609408,423857143808,109560,8 
3.04074192047119,4581,4580,R,1758609408,423857143808,109560,8 
3.08592486381531,4581,4580,R,1758609408,423857143808,109560,8 
3.13164281845093,4581,4580,R,1758609408,423857143808,109560,8 
3.18565893173218,4581,4580,R,1758609408,423857143808,109560,8 
3.23709583282471,4581,4580,R,1758609408,423857143808,109560,8 
3.27940702438354,4581,4580,R,1758609408,423857143808,109560,8 
3.32838892936707,4581,4580,R,1760215040,423857143808,109658,8 
3.3675639629364,4581,4580,R,1760215040,423857143808,109658,8 
3.41782379150391,4581,4580,R,1760215040,423857143808,109658,8 
3.46545600891113,4581,4580,R,1760215040,423857143808,109658,8 
3.51129198074341,4581,4580,R,1760215040,423857143808,109658,8 
3.5579309463501,4581,4580,R,1760215040,423857143808,109658,8 
3.60133981704712,4581,4580,R,1760215040,423857143808,109658,8 
3.64833092689514,4581,4580,R,1761804288,423857143808,109755,8 
3.68855094909668,4581,4580,R,1761804288,423857143808,109755,8 
3.7358717918396,4581,4580,R,1761804288,423857143808,109755,8 
3.80288195610046,4581,4580,R,1761804288,423857143808,109755,8 
3.84702587127686,4581,4580,R,1761804288,423857143808,109755,8 
3.89446997642517,4581,4580,R,1761804288,423857143808,109755,8 
3.93814992904663,4581,4580,R,1763409920,423857143808,109853,8 
3.98256897926331,4581,4580,R,1763409920,423857143808,109853,8 
4.02659296989441,4581,4580,R,1763409920,423857143808,109853,8 
4.06834888458252,4581,4580,R,1763409920,423857143808,109853,8 
4.11165380477905,4581,4580,R,1763409920,423857143808,109853,8 
4.1562008857727,4581,4580,R,1763409920,423857143808,109853,8 
4.20121788978577,4581,4580,R,1763409920,423857143808,109853,8 
4.2483057975769,4581,4580,R,1765015552,423857143808,109951,8 
4.29206299781799,4581,4580,R,1765015552,423857143808,109951,8 
4.34043598175049,4581,4580,R,1765015552,423857143808,109951,8 
4.38115191459656,4581,4580,R,1765015552,423857143808,109951,8 
4.43313384056091,4581,4580,R,1765015552,423857143808,109951,8 
4.47413396835327,4581,4580,R,1765015552,423857143808,109951,8 
4.51929497718811,4581,4580,R,1766621184,423857143808,110049,8 
4.56034898757935,4581,4580,R,1766621184,423857143808,110049,8 
4.6059308052063,4581,4580,R,1766621184,423857143808,110049,8 
4.64959692955017,4581,4580,R,1766621184,423857143808,110049,8 
4.69057893753052,4581,4580,R,1766621184,423857143808,110049,8 
4.73755502700806,4581,4580,R,1766621184,423857143808,110049,8 
4.77848696708679,4581,4580,R,1766621184,423857143808,110049,8 
4.82974195480347,4581,4580,R,1768210432,423857143808,110146,8 
4.87714791297913,4581,4580,R,1768210432,423857143808,110146,8 
4.92049193382263,4581,4580,R,1768210432,423857143808,110146,8 
4.96864795684814,4581,4580,R,1768210432,423857143808,110146,8 
5.01024484634399,4581,4580,R,1768210432,423857143808,110146,8 
5.05932283401489,4581,4580,R,1768210432,423857143808,110146,8 
5.10851788520813,4581,4580,R,1768210432,423857143808,110146,8 
5.14830279350281,4581,4580,R,1769816064,423857143808,110244,8 
5.19900488853455,4581,4580,R,1769816064,423857143808,110244,8 
5.24935102462769,4581,4580,R,1769816064,423857143808,110244,8 
5.28909087181091,4581,4580,R,1769816064,423857143808,110244,8 
5.33814382553101,4581,4580,R,1769816064,423857143808,110244,8 
5.38807892799377,4581,4580,R,1769816064,423857143808,110244,8 
5.45422196388245,4581,4580,R,1771405312,423857143808,110341,8 
5.50241994857788,4581,4580,R,1771405312,423857143808,110341,8 
5.54855799674988,4581,4580,R,1771405312,423857143808,110341,8 
5.59048295021057,4581,4580,R,1771405312,423857143808,110341,8 
5.63994002342224,4581,4580,R,1771405312,423857143808,110341,8 
5.68691182136536,4581,4580,R,1771405312,423857143808,110341,8 
5.73218393325806,4581,4580,R,1771405312,423857143808,110341,8 
5.78408098220825,4581,4580,R,1773010944,423857143808,110439,8 
5.82987380027771,4581,4580,R,1773010944,423857143808,110439,8 
5.8768630027771,4581,4580,R,1773010944,423857143808,110439,8 
5.92550301551819,4581,4580,R,1773010944,423857143808,110439,8 
5.96982192993164,4581,4580,R,1773010944,423857143808,110439,8 
6.01549601554871,4581,4580,R,1773010944,423857143808,110439,8 
6.0647828578949,4581,4580,R,1774616576,423857143808,110537,8 
6.11175084114075,4581,4580,R,1774616576,423857143808,110537,8 
6.15981602668762,4581,4580,R,1774616576,423857143808,110537,8 
6.20841479301453,4581,4580,R,1774616576,423857143808,110537,8 
6.25822186470032,4581,4580,R,1774616576,423857143808,110537,8 
6.3036048412323,4581,4580,R,1774616576,423857143808,110537,8 
6.35814785957336,4581,4580,R,1774616576,423857143808,110537,8 
6.41510081291199,4581,4580,R,1776205824,423857143808,110634,8 
6.4693648815155,4581,4580,R,1776205824,423857143808,110634,8 
6.52162599563599,4581,4580,R,1776205824,423857143808,110634,8 
6.57143688201904,4581,4580,R,1776205824,423857143808,110634,8 
6.62325286865234,4581,4580,R,1776205824,423857143808,110634,8 
6.67774391174316,4581,4580,R,1776205824,423857143808,110634,8 
6.73342394828796,4581,4580,R,1777811456,423857143808,110732,8 
6.78532886505127,4581,4580,R,1777811456,423857143808,110732,8 
6.84040999412537,4581,4580,R,1777811456,423857143808,110732,8 
6.95354294776917,4581,4580,R,1777811456,423857143808,110732,8 
6.99961090087891,4581,4580,R,1777811456,423857143808,110732,8 
7.04401183128357,4581,4580,R,1779417088,423857143808,110830,8 
7.0935788154602,4581,4580,R,1779417088,423857143808,110830,8 
7.13595390319824,4581,4580,R,1779417088,423857143808,110830,8 
7.18426585197449,4581,4580,R,1779417088,423857143808,110830,8 
7.23072981834412,4581,4580,R,1779417088,423857143808,110830,8 
7.28023886680603,4581,4580,R,1779417088,423857143808,110830,8 
7.32575702667236,4581,4580,R,1779417088,423857143808,110830,8 
7.37172889709473,4581,4580,R,1781022720,423857143808,110928,8 
7.41975784301758,4581,4580,R,1781022720,423857143808,110928,8 
7.46394395828247,4581,4580,R,1781022720,423857143808,110928,8 
7.50918483734131,4581,4580,R,1781022720,423857143808,110928,8 
7.55531001091003,4581,4580,R,1781022720,423857143808,110928,8 
7.60007095336914,4581,4580,R,1781022720,423857143808,110928,8 
7.64400696754456,4581,4580,R,1782611968,423857143808,111025,8 
7.69130396842957,4581,4580,R,1782611968,423857143808,111025,8 
7.73971796035767,4581,4580,R,1782611968,423857143808,111025,8 
7.78934192657471,4581,4580,R,1782611968,423857143808,111025,8 
7.83457088470459,4581,4580,R,1782611968,423857143808,111025,8 
7.8856999874115,4581,4580,R,1782611968,423857143808,111025,8 
7.93113684654236,4581,4580,R,1782611968,423857143808,111025,8 
7.98189997673035,4581,4580,R,1784217600,423857143808,111123,8 
8.03112697601318,4581,4580,R,1784217600,423857143808,111123,8 
8.08313083648682,4581,4580,R,1784217600,423857143808,111123,8 
8.1322557926178,4581,4580,R,1784217600,423857143808,111123,8 
8.18395090103149,4581,4580,R,1784217600,423857143808,111123,8 
8.23501682281494,4581,4580,R,1784217600,423857143808,111123,8 
8.28131794929504,4581,4580,R,1785806848,423857143808,111220,8 
8.33314681053162,4581,4580,R,1785806848,423857143808,111220,8 
8.38274598121643,4581,4580,R,1785806848,423857143808,111220,8 
8.4329400062561,4581,4580,R,1785806848,423857143808,111220,8 
8.48274779319763,4581,4580,R,1785806848,423857143808,111220,8 
8.53284382820129,4581,4580,R,1785806848,423857143808,111220,8 
8.58558487892151,4581,4580,R,1787428864,423857143808,111319,8 
8.6339259147644,4581,4580,R,1787428864,423857143808,111319,8 
8.68804693222046,4581,4580,R,1787428864,423857143808,111319,8 
8.73471593856812,4581,4580,R,1787428864,423857143808,111319,8 
8.78821301460266,4581,4580,R,1787428864,423857143808,111319,8 
8.83906292915344,4581,4580,R,1787428864,423857143808,111319,8 
8.88675594329834,4581,4580,R,1789018112,423857143808,111416,8 
8.95853781700134,4581,4580,R,1789018112,423857143808,111416,8 
9.00281381607056,4581,4580,R,1789018112,423857143808,111416,8 
9.05379986763,4581,4580,R,1789018112,423857143808,111416,8 
9.09804081916809,4581,4580,R,1789018112,423857143808,111416,8 
9.14734482765198,4581,4580,R,1789018112,423857143808,111416,8 
9.19416499137878,4581,4580,R,1790623744,423857143808,111514,8 
9.24109697341919,4581,4580,R,1790623744,423857143808,111514,8 
9.28947997093201,4581,4580,R,1790623744,423857143808,111514,8 
9.33437395095825,4581,4580,R,1790623744,423857143808,111514,8 
9.38363480567932,4581,4580,R,1790623744,423857143808,111514,8 
9.42829489707947,4581,4580,R,1790623744,423857143808,111514,8 
9.47755789756775,4581,4580,R,1790623744,423857143808,111514,8 
9.52555298805237,4581,4580,R,1792212992,423857143808,111611,8 
9.57606887817383,4581,4580,R,1792212992,423857143808,111611,8 
9.62551283836365,4581,4580,R,1792212992,423857143808,111611,8 
9.67083787918091,4581,4580,R,1792212992,423857143808,111611,8 
9.71995997428894,4581,4580,R,1792212992,423857143808,111611,8 
9.7677218914032,4581,4580,R,1792212992,423857143808,111611,8 
9.81105589866638,4581,4580,R,1793835008,423857143808,111710,8 
9.86528301239014,4581,4580,R,1793835008,423857143808,111710,8 
9.9147789478302,4581,4580,R,1793835008,423857143808,111710,8 
9.96829581260681,4581,4580,R,1793835008,423857143808,111710,8 
10.0213968753815,4581,4580,R,1793835008,423857143808,111710,8 
10.0922639369965,4581,4580,R,1793835008,423857143808,111710,8 
10.1450209617615,4581,4580,R,1795424256,423857143808,111807,8 
10.1994190216064,4581,4580,R,1795424256,423857143808,111807,8 
10.2527499198914,4581,4580,R,1795424256,423857143808,111807,8 
10.3025369644165,4581,4580,R,1795424256,423857143808,111807,8 
10.3530478477478,4581,4580,R,1795424256,423857143808,111807,8 
10.402284860611,4581,4580,R,1795424256,423857143808,111807,8 
10.4538838863373,4581,4580,R,1797029888,423857143808,111905,8 
10.5043759346008,4581,4580,R,1797029888,423857143808,111905,8 
10.5580530166626,4581,4580,R,1797029888,423857143808,111905,8 
10.6299269199371,4581,4580,R,1797029888,423857143808,111905,8 
10.6761229038239,4581,4580,R,1797029888,423857143808,111905,8 
10.7277398109436,4581,4580,R,1797029888,423857143808,111905,8 
10.7965400218964,4581,4580,R,1798619136,423857143808,112002,8 
10.8440790176392,4581,4580,R,1798619136,423857143808,112002,8 
10.8961730003357,4581,4580,R,1798619136,423857143808,112002,8 
10.9455299377441,4581,4580,R,1798619136,423857143808,112002,8 
10.9960668087006,4581,4580,R,1798619136,423857143808,112002,8 
11.0492420196533,4581,4580,R,1798619136,423857143808,112002,8 
11.100900888443,4581,4580,R,1798619136,423857143808,112002,8 
11.1769058704376,4581,4580,R,1800224768,423857143808,112100,8 
11.2264688014984,4581,4580,R,1800224768,423857143808,112100,8 
11.2812919616699,4581,4580,R,1800224768,423857143808,112100,8 
11.33455991745,4581,4580,R,1800224768,423857143808,112100,8 
11.3870348930359,4581,4580,R,1800224768,423857143808,112100,8 
11.4389598369598,4581,4580,R,1800224768,423857143808,112100,8 
11.4856479167938,4581,4580,R,1801830400,423857143808,112198,8 
11.5432028770447,4581,4580,R,1801830400,423857143808,112198,8 
11.5974090099335,4581,4580,R,1801830400,423857143808,112198,8 
11.6520099639893,4581,4580,R,1801830400,423857143808,112198,8 
11.7071259021759,4581,4580,R,1801830400,423857143808,112198,8 
11.7636449337006,4581,4580,R,1801830400,423857143808,112198,8 
11.8148000240326,4581,4580,R,1803436032,423857143808,112296,8 
11.8755939006805,4581,4580,R,1803436032,423857143808,112296,8 
11.9312407970428,4581,4580,R,1803436032,423857143808,112296,8 
11.9869799613953,4581,4580,R,1803436032,423857143808,112296,8 
12.0395510196686,4581,4580,R,1803436032,423857143808,112296,8 
12.1087639331818,4581,4580,R,1803436032,423857143808,112296,8 
12.1660478115082,4581,4580,R,1805025280,423857143808,112393,8 
12.2187678813934,4581,4580,R,1805025280,423857143808,112393,8 
12.2716808319092,4581,4580,R,1805025280,423857143808,112393,8 
12.3237829208374,4581,4580,R,1805025280,423857143808,112393,8 
12.3729038238525,4581,4580,R,1805025280,423857143808,112393,8 
12.4227700233459,4581,4580,R,1805025280,423857143808,112393,8 
12.4768388271332,4581,4580,R,1806630912,423857143808,112491,8 
12.5350749492645,4581,4580,R,1806630912,423857143808,112491,8 
12.5856149196625,4581,4580,R,1806630912,423857143808,112491,8 
12.6446418762207,4581,4580,R,1806630912,423857143808,112491,8 
12.7500138282776,4581,4580,R,1806630912,423857143808,112491,8 
12.7934138774872,4581,4580,R,1806630912,423857143808,112491,8 
12.8376469612122,4581,4580,R,1808236544,423857143808,112589,8 
12.8851828575134,4581,4580,R,1808236544,423857143808,112589,8 
12.9343638420105,4581,4580,R,1808236544,423857143808,112589,8 
12.982736825943,4581,4580,R,1808236544,423857143808,112589,8 
13.0348110198975,4581,4580,R,1808236544,423857143808,112589,8 
13.0809149742126,4581,4580,R,1808236544,423857143808,112589,8 
13.1273429393768,4581,4580,R,1808236544,423857143808,112589,8 
13.1746838092804,4581,4580,R,1809825792,423857143808,112686,8 
13.2218079566956,4581,4580,R,1809825792,423857143808,112686,8 
13.2708768844604,4581,4580,R,1809825792,423857143808,112686,8 
13.3150949478149,4581,4580,R,1809825792,423857143808,112686,8 
13.358747959137,4581,4580,R,1809825792,423857143808,112686,8 
13.406327009201,4581,4580,R,1809825792,423857143808,112686,8 
13.4521479606628,4581,4580,R,1809825792,423857143808,112686,8 
13.5016989707947,4581,4580,R,1811431424,423857143808,112784,8 
13.5476839542389,4581,4580,R,1811431424,423857143808,112784,8 
13.5989499092102,4581,4580,R,1811431424,423857143808,112784,8 
13.6463298797607,4581,4580,R,1811431424,423857143808,112784,8 
13.6975708007812,4581,4580,R,1811431424,423857143808,112784,8 
13.7460479736328,4581,4580,R,1811431424,423857143808,112784,8 
13.7937338352203,4581,4580,R,1813020672,423857143808,112881,8 
13.8455429077148,4581,4580,R,1813020672,423857143808,112881,8 
13.8912818431854,4581,4580,R,1813020672,423857143808,112881,8 
13.942626953125,4581,4580,R,1813020672,423857143808,112881,8 
13.9939827919006,4581,4580,R,1813020672,423857143808,112881,8 
14.0487649440765,4581,4580,R,1813020672,423857143808,112881,8 
14.0987548828125,4581,4580,R,1813020672,423857143808,112881,8 
14.1618118286133,4581,4580,R,1814626304,423857143808,112979,8 
14.2055938243866,4581,4580,R,1814626304,423857143808,112979,8 
14.2504458427429,4581,4580,R,1814626304,423857143808,112979,8 
14.2986948490143,4581,4580,R,1814626304,423857143808,112979,8 
14.3433048725128,4581,4580,R,1814626304,423857143808,112979,8 
14.3959019184113,4581,4580,R,1814626304,423857143808,112979,8 
14.4421579837799,4581,4580,R,1816231936,423857143808,113077,8 
14.4870920181274,4581,4580,R,1816231936,423857143808,113077,8 
14.5357007980347,4581,4580,R,1816231936,423857143808,113077,8 
14.582014799118,4581,4580,R,1816231936,423857143808,113077,8 
14.6298489570618,4581,4580,R,1816231936,423857143808,113077,8 
14.6747579574585,4581,4580,R,1816231936,423857143808,113077,8 
14.7240138053894,4581,4580,R,1816231936,423857143808,113077,8 
14.7731728553772,4581,4580,R,1817837568,423857143808,113175,8 
14.8247230052948,4581,4580,R,1817837568,423857143808,113175,8 
14.8696069717407,4581,4580,R,1817837568,423857143808,113175,8 
14.913801908493,4581,4580,R,1817837568,423857143808,113175,8 
14.9628009796143,4581,4580,R,1817837568,423857143808,113175,8 
15.0080208778381,4581,4580,R,1817837568,423857143808,113175,8 
15.0599579811096,4581,4580,R,1817837568,423857143808,113175,8 
15.1076138019562,4581,4580,R,1819426816,423857143808,113272,8 
15.1593298912048,4581,4580,R,1819426816,423857143808,113272,8 
15.2059419155121,4581,4580,R,1819426816,423857143808,113272,8 
15.2553520202637,4581,4580,R,1819426816,423857143808,113272,8 
15.3021948337555,4581,4580,R,1819426816,423857143808,113272,8 
15.3538138866425,4581,4580,R,1819426816,423857143808,113272,8 
15.4003779888153,4581,4580,R,1819426816,423857143808,113272,8 
15.4540929794312,4581,4580,R,1821032448,423857143808,113370,8 
15.50554895401,4581,4580,R,1821032448,423857143808,113370,8 
15.5583758354187,4581,4580,R,1821032448,423857143808,113370,8 
15.6053428649902,4581,4580,R,1821032448,423857143808,113370,8 
15.6579079627991,4581,4580,R,1821032448,423857143808,113370,8 
15.7086539268494,4581,4580,R,1821032448,423857143808,113370,8 
15.7579870223999,4581,4580,R,1822638080,423857143808,113468,8 
15.8123288154602,4581,4580,R,1822638080,423857143808,113468,8 
15.8604009151459,4581,4580,R,1822638080,423857143808,113468,8 
15.9125788211823,4581,4580,R,1822638080,423857143808,113468,8 
15.9596400260925,4581,4580,R,1822638080,423857143808,113468,8 
16.011293888092,4581,4580,R,1822638080,423857143808,113468,8 
16.0632338523865,4581,4580,R,1824243712,423857143808,113566,8 
16.1120488643646,4581,4580,R,1824243712,423857143808,113566,8 
16.1713178157806,4581,4580,R,1824243712,423857143808,113566,8 
16.2189388275146,4581,4580,R,1824243712,423857143808,113566,8 
16.321014881134,4581,4580,R,1824243712,423857143808,113566,8 
16.3699698448181,4581,4580,R,1824243712,423857143808,113566,8 
16.4223659038544,4581,4580,R,1825832960,423857143808,113663,8 
16.4759290218353,4581,4580,R,1825832960,423857143808,113663,8 
16.5254259109497,4581,4580,R,1825832960,423857143808,113663,8 
16.570708990097,4581,4580,R,1825832960,423857143808,113663,8 
16.6158449649811,4581,4580,R,1825832960,423857143808,113663,8 
16.6632459163666,4581,4580,R,1825832960,423857143808,113663,8 
16.7110419273376,4581,4580,R,1825832960,423857143808,113663,8 
16.7598519325256,4581,4580,R,1827438592,423857143808,113761,8 
16.8082139492035,4581,4580,R,1827438592,423857143808,113761,8 
16.85697889328,4581,4580,R,1827438592,423857143808,113761,8 
16.9021148681641,4581,4580,R,1827438592,423857143808,113761,8 
16.9519288539886,4581,4580,R,1827438592,423857143808,113761,8 
16.9990439414978,4581,4580,R,1827438592,423857143808,113761,8 
17.0465958118439,4581,4580,R,1827438592,423857143808,113761,8 
17.0915369987488,4581,4580,R,1829027840,423857143808,113858,8 
17.1438689231873,4581,4580,R,1829027840,423857143808,113858,8 
17.1930618286133,4581,4580,R,1829027840,423857143808,113858,8 
17.2438778877258,4581,4580,R,1829027840,423857143808,113858,8 
17.2909438610077,4581,4580,R,1829027840,423857143808,113858,8 
17.3428308963776,4581,4580,R,1829027840,423857143808,113858,8 
17.3902878761292,4581,4580,R,1829027840,423857143808,113858,8 
17.4425330162048,4581,4580,R,1830649856,423857143808,113957,8 
17.4920248985291,4581,4580,R,1830649856,423857143808,113957,8 
17.5451858043671,4581,4580,R,1830649856,423857143808,113957,8 
17.5968987941742,4581,4580,R,1830649856,423857143808,113957,8 
17.6446409225464,4581,4580,R,1830649856,423857143808,113957,8 
17.6970980167389,4581,4580,R,1830649856,423857143808,113957,8 
17.744323015213,4581,4580,R,1832239104,423857143808,114054,8 
17.7978298664093,4581,4580,R,1832239104,423857143808,114054,8 
17.8455989360809,4581,4580,R,1832239104,423857143808,114054,8 
17.8973169326782,4581,4580,R,1832239104,423857143808,114054,8 
17.948933839798,4581,4580,R,1832239104,423857143808,114054,8 
17.9950230121613,4581,4580,R,1832239104,423857143808,114054,8 
18.0447769165039,4581,4580,R,1832239104,423857143808,114054,8 
18.0909960269928,4581,4580,R,1833844736,423857143808,114152,8 
18.143896818161,4581,4580,R,1833844736,423857143808,114152,8 
18.1951928138733,4581,4580,R,1833844736,423857143808,114152,8 
18.2406098842621,4581,4580,R,1833844736,423857143808,114152,8 
18.3150839805603,4581,4580,R,1833844736,423857143808,114152,8 
18.3790597915649,4581,4580,R,1833844736,423857143808,114152,8 
18.4312419891357,4581,4580,R,1835433984,423857143808,114249,8 
18.4793748855591,4581,4580,R,1835433984,423857143808,114249,8 
18.5290098190308,4581,4580,R,1835433984,423857143808,114249,8 
18.5806529521942,4581,4580,R,1835433984,423857143808,114249,8 
18.6276288032532,4581,4580,R,1835433984,423857143808,114249,8 
18.6790318489075,4581,4580,R,1835433984,423857143808,114249,8 
18.7279047966003,4581,4580,R,1835433984,423857143808,114249,8 
18.7843940258026,4581,4580,R,1837056000,423857143808,114348,8 
18.8341109752655,4581,4580,R,1837056000,423857143808,114348,8 
18.8877348899841,4581,4580,R,1837056000,423857143808,114348,8 
18.9424238204956,4581,4580,R,1837056000,423857143808,114348,8 
18.9913558959961,4581,4580,R,1837056000,423857143808,114348,8 
19.0443248748779,4581,4580,R,1837056000,423857143808,114348,8 
19.0918548107147,4581,4580,R,1837056000,423857143808,114348,8 
19.1424539089203,4581,4580,R,1838645248,423857143808,114445,8 
19.1946048736572,4581,4580,R,1838645248,423857143808,114445,8 
19.2411978244781,4581,4580,R,1838645248,423857143808,114445,8 
19.2953119277954,4581,4580,R,1838645248,423857143808,114445,8 
19.3471949100494,4581,4580,R,1838645248,423857143808,114445,8 
19.3967959880829,4581,4580,R,1838645248,423857143808,114445,8 
19.4513449668884,4581,4580,R,1840250880,423857143808,114543,8 
19.5056319236755,4581,4580,R,1840250880,423857143808,114543,8 
19.5536968708038,4581,4580,R,1840250880,423857143808,114543,8 
19.6036229133606,4581,4580,R,1840250880,423857143808,114543,8 
19.6550350189209,4581,4580,R,1840250880,423857143808,114543,8 
19.7094128131866,4581,4580,R,1840250880,423857143808,114543,8 
19.7554788589478,4581,4580,R,1840250880,423857143808,114543,8 
19.8081908226013,4581,4580,R,1841840128,423857143808,114640,8 
19.8585858345032,4581,4580,R,1841840128,423857143808,114640,8 
19.9051058292389,4581,4580,R,1841840128,423857143808,114640,8 
19.9475798606873,4581,4580,R,1841840128,423857143808,114640,8 
20.0226600170135,4581,4580,R,1841840128,423857143808,114640,8 
20.0750598907471,4581,4580,R,1841840128,423857143808,114640,8 
20.1193518638611,4581,4580,R,1841840128,423857143808,114640,8 
20.1673009395599,4581,4580,R,1843429376,423857143808,114737,8 
20.2168729305267,4581,4580,R,1843429376,423857143808,114737,8 
20.2648909091949,4581,4580,R,1843429376,423857143808,114737,8 
20.3117098808289,4581,4580,R,1843429376,423857143808,114737,8 
20.3660399913788,4581,4580,R,1843429376,423857143808,114737,8 
20.4161398410797,4581,4580,R,1843429376,423857143808,114737,8 
20.4604349136353,4581,4580,R,1843429376,423857143808,114737,8 
20.5113019943237,4581,4580,R,1845051392,423857143808,114836,8 
20.5644578933716,4581,4580,R,1845051392,423857143808,114836,8 
20.61372590065,4581,4580,R,1845051392,423857143808,114836,8 
20.6673429012299,4581,4580,R,1845051392,423857143808,114836,8 
20.717316865921,4581,4580,R,1845051392,423857143808,114836,8 
20.7745409011841,4581,4580,R,1845051392,423857143808,114836,8 
20.8286769390106,4581,4580,R,1846640640,423857143808,114933,8 
20.8823068141937,4581,4580,R,1846640640,423857143808,114933,8 
20.9328589439392,4581,4580,R,1846640640,423857143808,114933,8 
20.984484910965,4581,4580,R,1846640640,423857143808,114933,8 
21.0495698451996,4581,4580,R,1846640640,423857143808,114933,8 
21.1109228134155,4581,4580,R,1846640640,423857143808,114933,8 
21.1679909229279,4581,4580,R,1848246272,423857143808,115031,8 
21.2249948978424,4581,4580,R,1848246272,423857143808,115031,8 
21.2768888473511,4581,4580,R,1848246272,423857143808,115031,8 
21.338574886322,4581,4580,R,1848246272,423857143808,115031,8 
21.4080078601837,4581,4580,R,1848246272,423857143808,115031,8 
21.460058927536,4581,4580,R,1848246272,423857143808,115031,8 
21.5169758796692,4581,4580,R,1849835520,423857143808,115128,8 
21.5701220035553,4581,4580,R,1849835520,423857143808,115128,8 
