renv 1.1.5 was loaded from project library, but this project is configured to use renv 1.1.4.
- Use `]8;;x-r-run:renv::record("renv@1.1.5")renv::record("renv@1.1.5")]8;;` to record renv 1.1.5 in the lockfile.
- Use `]8;;x-r-run:renv::restore(packages = "renv")renv::restore(packages = "renv")]8;;` to install renv 1.1.4 into the project library.
- The project is out-of-sync -- use `]8;;x-r-run:renv::status()renv::status()]8;;` for details.
time,id,parent_id,name,rss,vms,pfaults,pageins 
0.559282064437866,30778,30753,R,843038720,423465091072,57181,0 
0.600542068481445,30753,10403,R,2049916928,422777487360,152882,23 
0.600542068481445,30774,30753,R,841973760,423455653888,57081,0 
0.600542068481445,30776,30753,R,838451200,423464042496,56769,0 
0.600542068481445,30777,30753,R,841908224,423321436160,57051,0 
0.600542068481445,30778,30753,R,843956224,423465091072,57237,0 
0.64181399345398,30753,10403,R,2049916928,422777487360,152882,23 
0.64181399345398,30774,30753,R,842891264,423455653888,57137,0 
0.64181399345398,30776,30753,R,839368704,423464042496,56825,0 
0.64181399345398,30777,30753,R,842825728,423321436160,57107,0 
0.64181399345398,30778,30753,R,844873728,423465091072,57293,0 
0.686614990234375,30753,10403,R,2049916928,422777487360,152882,23 
0.686614990234375,30774,30753,R,844021760,423455653888,57206,0 
0.686614990234375,30776,30753,R,840384512,423464042496,56887,0 
0.686614990234375,30777,30753,R,843939840,423321436160,57175,0 
0.686614990234375,30778,30753,R,846004224,423465091072,57362,0 
0.729468107223511,30753,10403,R,2049916928,422777487360,152882,23 
0.729468107223511,30774,30753,R,844939264,423455653888,57262,0 
0.729468107223511,30776,30753,R,841302016,423464042496,56943,0 
0.729468107223511,30777,30753,R,844972032,423321436160,57238,0 
0.729468107223511,30778,30753,R,858439680,423476346880,58140,0 
0.775958061218262,30753,10403,R,2049916928,422777487360,152882,23 
0.775958061218262,30774,30753,R,845971456,423455653888,57325,0 
0.775958061218262,30776,30753,R,842235904,423464042496,57000,0 
0.775958061218262,30777,30753,R,941932544,423443955712,63385,0 
0.775958061218262,30778,30753,R,986152960,423534231552,66159,0 
0.819214105606079,30753,10403,R,2049916928,422777487360,152882,23 
0.819214105606079,30774,30753,R,1060847616,423578173440,70689,0 
0.819214105606079,30776,30753,R,843251712,423464042496,57062,0 
0.819214105606079,30777,30753,R,1073954816,423455211520,71457,0 
0.819214105606079,30778,30753,R,987152384,423534231552,66220,0 
0.861958980560303,30753,10403,R,2049916928,422777487360,152882,23 
0.861958980560303,30774,30753,R,1075642368,423589429248,71611,0 
0.861958980560303,30776,30753,R,850542592,423475298304,57507,0 
0.861958980560303,30777,30753,R,1074970624,423455211520,71519,0 
0.861958980560303,30778,30753,R,988168192,423534231552,66282,0 
0.900583982467651,30753,10403,R,2049916928,422777487360,152882,23 
0.900583982467651,30774,30753,R,1076576256,423589429248,71668,0 
0.900583982467651,30776,30753,R,1073004544,423597817856,71356,0 
0.900583982467651,30777,30753,R,1075806208,423455211520,71570,0 
0.900583982467651,30778,30753,R,989052928,423534231552,66336,0 
0.940951108932495,30753,10403,R,2049916928,422777487360,152882,23 
0.940951108932495,30774,30753,R,1077493760,423589429248,71724,0 
0.940951108932495,30776,30753,R,1073709056,423597817856,71399,0 
0.940951108932495,30777,30753,R,1076625408,423455211520,71620,0 
0.940951108932495,30778,30753,R,990003200,423534231552,66394,0 
0.986660003662109,30753,10403,R,2049916928,422777487360,152882,23 
0.986660003662109,30774,30753,R,1078411264,423589429248,71780,0 
0.986660003662109,30776,30753,R,1074626560,423597817856,71455,0 
0.986660003662109,30777,30753,R,1077755904,423455211520,71689,0 
0.986660003662109,30778,30753,R,991068160,423534231552,66459,0 
1.03035092353821,30753,10403,R,2049916928,422777487360,152882,23 
1.03035092353821,30774,30753,R,1079345152,423589429248,71837,0 
1.03035092353821,30776,30753,R,1075560448,423597817856,71512,0 
1.03035092353821,30777,30753,R,1078771712,423455211520,71751,0 
1.03035092353821,30778,30753,R,992067584,423534231552,66520,0 
1.07680606842041,30753,10403,R,2130542592,422861996032,158132,23 
1.07680606842041,30774,30753,R,1080262656,423589429248,71906,0 
1.07680606842041,30776,30753,R,1076396032,423597817856,71574,0 
1.07680606842041,30777,30753,R,1079607296,423455211520,71813,0 
1.1149480342865,30753,10403,R,2130591744,422870384640,158208,23 
1.1149480342865,30774,30753,R,1081065472,423589429248,71956,0 
1.1149480342865,30776,30753,R,1077182464,423597817856,71624,0 
1.1149480342865,30777,30753,R,1080508416,423455211520,71870,0 
1.15777707099915,30753,10403,R,2130591744,422870384640,158208,23 
1.15777707099915,30774,30753,R,1081982976,423589429248,72012,0 
1.15777707099915,30776,30753,R,1078198272,423597817856,71686,0 
1.15777707099915,30777,30753,R,1081524224,423455211520,71932,0 
1.19769406318665,30753,10403,R,2130591744,422870384640,158208,23 
1.19769406318665,30774,30753,R,1082900480,423589429248,72068,0 
1.19769406318665,30776,30753,R,1079115776,423597817856,71742,0 
1.19769406318665,30777,30753,R,1082441728,423455211520,71988,0 
1.24745512008667,30753,10403,R,2130591744,422870384640,158208,23 
1.24745512008667,30774,30753,R,1084129280,423589429248,72143,0 
1.24745512008667,30776,30753,R,1080344576,423597817856,71817,0 
1.24745512008667,30777,30753,R,1083572224,423455211520,72057,0 
1.28793501853943,30753,10403,R,2130591744,422870384640,158208,23 
1.28793501853943,30774,30753,R,1085046784,423589429248,72199,0 
1.28793501853943,30776,30753,R,1081262080,423597817856,71873,0 
1.28793501853943,30777,30753,R,1084391424,423455211520,72107,0 
1.32796311378479,30753,10403,R,2220621824,422960398336,163730,23 
1.32796311378479,30774,30753,R,1085767680,423589429248,72243,0 
1.32796311378479,30776,30753,R,1082195968,423597817856,71930,0 
1.37142896652222,30753,10403,R,2310635520,423050412032,169321,23 
1.37142896652222,30776,30753,R,1083097088,423597817856,71986,0 
1.40771698951721,30753,10403,R,2310635520,423050412032,169321,23 
1.40771698951721,30776,30753,R,1083916288,423597817856,72036,0 
1.45033192634583,30753,10403,R,2427076608,423315652608,176894,23 
1.49043703079224,30753,10403,R,2575138816,423315652608,185931,23 
1.53454089164734,30753,10403,R,2751217664,423490879488,196775,23 
1.57297396659851,30753,10403,R,2926493696,423666106368,210339,23 
1.61360096931458,30753,10403,R,2926510080,423666106368,210340,23 
1.65623593330383,30753,10403,R,2926510080,423666106368,210340,23 
1.69753909111023,30753,10403,R,2926510080,423666106368,210340,23 
1.74194693565369,30753,10403,R,2926510080,423666106368,210340,23 
1.77649807929993,30753,10403,R,2926510080,423666106368,210340,23 
1.82232594490051,30753,10403,R,2926510080,423666106368,210340,23 
1.86029505729675,30753,10403,R,2926510080,423666106368,210340,23 
1.90338706970215,30753,10403,R,2926510080,423666106368,210340,23 
1.94528102874756,30753,10403,R,2926510080,423666106368,210340,23 
1.99187803268433,30753,10403,R,2926510080,423666106368,210340,23 
2.03234791755676,30753,10403,R,2926510080,423666106368,210340,23 
2.07875299453735,30753,10403,R,2926510080,423666106368,210340,23 
2.12033605575562,30753,10403,R,2926510080,423666106368,210340,23 
2.16153597831726,30753,10403,R,2926510080,423666106368,210340,23 
2.20372891426086,30753,10403,R,2926510080,423666106368,210340,23 
2.24677205085754,30753,10403,R,2926510080,423666106368,210340,23 
2.28830003738403,30753,10403,R,2926510080,423666106368,210340,23 
2.33048009872437,30753,10403,R,2926510080,423666106368,210340,23 
2.36730289459229,30753,10403,R,2926510080,423666106368,210340,23 
2.40956711769104,30753,10403,R,2926510080,423666106368,210340,23 
2.44673204421997,30753,10403,R,2926510080,423666106368,210340,23 
2.48915600776672,30753,10403,R,2926510080,423666106368,210340,23 
2.53016400337219,30753,10403,R,2926510080,423666106368,210340,23 
2.57326102256775,30753,10403,R,2926510080,423666106368,210340,23 
2.61831402778625,30753,10403,R,2926510080,423666106368,210340,23 
2.65990900993347,30753,10403,R,2926510080,423666106368,210340,23 
2.70605707168579,30753,10403,R,2926510080,423666106368,210340,23 
2.74696493148804,30753,10403,R,2926510080,423666106368,210340,23 
2.79363703727722,30753,10403,R,2926510080,423666106368,210340,23 
2.83436107635498,30753,10403,R,2926510080,423666106368,210340,23 
2.88058304786682,30753,10403,R,2926510080,423666106368,210340,23 
2.92688703536987,30753,10403,R,2926510080,423666106368,210340,23 
2.96875,30753,10403,R,2926510080,423666106368,210340,23 
3.036700963974,30753,10403,R,2926510080,423666106368,210340,23 
3.0747230052948,30753,10403,R,2926510080,423666106368,210340,23 
3.11748194694519,30753,10403,R,2926510080,423666106368,210340,23 
3.15605711936951,30753,10403,R,2926510080,423666106368,210340,23 
3.20027804374695,30753,10403,R,2926510080,423666106368,210340,23 
3.23869490623474,30753,10403,R,2926510080,423666106368,210340,23 
3.28178191184998,30753,10403,R,2926510080,423666106368,210340,23 
3.3202600479126,30753,10403,R,2926510080,423666106368,210340,23 
3.36419892311096,30753,10403,R,2926510080,423666106368,210340,23 
3.40741395950317,30753,10403,R,3101769728,423842381824,221204,23 
3.45273208618164,30753,10403,R,3101769728,423842381824,230806,23 
3.50065112113953,30753,10403,R,3101769728,423842381824,238715,23 
3.54342889785767,30753,10403,R,3101769728,423842381824,240885,23 
3.5942530632019,30753,10403,R,3101769728,423842381824,241352,23 
3.63317799568176,30753,10403,R,3452223488,424192835584,262744,23 
3.67688798904419,30753,10403,R,3627450368,424368062464,273439,23 
3.71764898300171,30753,10403,R,3627450368,424368062464,273439,23 
3.7587890625,30753,10403,R,3627450368,424368062464,273439,23 
3.80182409286499,30753,10403,R,3627450368,424368062464,273439,23 
3.84082198143005,30753,10403,R,3802693632,424543289344,284135,23 
3.88321590423584,30753,10403,R,3802693632,424543289344,284135,23 
3.92421412467957,30753,10403,R,3802693632,424543289344,284135,23 
3.96389007568359,30753,10403,R,3802693632,424543289344,284135,23 
4.00670289993286,30753,10403,R,3802693632,424543289344,284135,23 
4.04576301574707,30753,10403,R,3802693632,424543289344,284135,23 
4.0885660648346,30753,10403,R,3802693632,424543289344,284135,23 
4.1310510635376,30753,10403,R,3802693632,424543289344,284135,23 
4.16982102394104,30753,10403,R,3802693632,424543289344,284135,23 
4.21328997612,30753,10403,R,3802693632,424543289344,284135,23 
4.25658202171326,30753,10403,R,3802693632,424543289344,284135,23 
4.29816794395447,30753,10403,R,3802693632,424543289344,284135,23 
4.33755898475647,30753,10403,R,3802693632,424543289344,284135,23 
4.38088393211365,30753,10403,R,3802693632,424543289344,284135,23 
4.42449593544006,30753,10403,R,3802693632,424543289344,284135,23 
4.46335911750793,30753,10403,R,3802693632,424543289344,284135,23 
4.52182698249817,30753,10403,R,3802693632,424543289344,284135,23 
4.5650110244751,30753,10403,R,3802693632,424543289344,284135,23 
4.60411691665649,30753,10403,R,3802693632,424543289344,284135,23 
4.64751291275024,30753,10403,R,3802693632,424543289344,284135,23 
4.68931603431702,30753,10403,R,3802693632,424543289344,284135,23 
4.72796392440796,30753,10403,R,3802693632,424543289344,284135,23 
4.77081489562988,30753,10403,R,3802693632,424543289344,284135,23 
4.81290411949158,30753,10403,R,3802693632,424543289344,284135,23 
4.85296392440796,30753,10403,R,3802693632,424543289344,284135,23 
4.89604902267456,30753,10403,R,3802693632,424543289344,284135,23 
4.93780398368835,30753,10403,R,3802693632,424543289344,284135,23 
4.97677612304688,30753,10403,R,3802693632,424543289344,284135,23 
5.02023506164551,30753,10403,R,3802693632,424543289344,284135,23 
5.06457495689392,30753,10403,R,3802693632,424543289344,284135,23 
5.10648894309998,30753,10403,R,3802693632,424543289344,284135,23 
5.14560794830322,30753,10403,R,3802693632,424543289344,284135,23 
5.18936705589294,30753,10403,R,3802693632,424543289344,284135,23 
5.23353791236877,30753,10403,R,3802693632,424543289344,284135,23 
5.27691292762756,30753,10403,R,3802693632,424543289344,284135,23 
5.31837105751038,30753,10403,R,3802693632,424543289344,284135,23 
5.35906505584717,30753,10403,R,3802693632,424543289344,284135,23 
5.40336298942566,30753,10403,R,3802693632,424543289344,284135,23 
5.44749808311462,30753,10403,R,3802693632,424543289344,284135,23 
5.49184799194336,30753,10403,R,3802693632,424543289344,284135,23 
5.53516793251038,30753,10403,R,3802693632,424543289344,284135,23 
5.57929396629333,30753,10403,R,3802693632,424543289344,284135,23 
5.62305593490601,30753,10403,R,3802693632,424543289344,284135,23 
5.66443395614624,30753,10403,R,3802693632,424543289344,284135,23 
5.75289392471313,30753,10403,R,3802693632,424543289344,284135,23 
5.79079794883728,30753,10403,R,3802693632,424543289344,284135,23 
5.83006596565247,30753,10403,R,3802693632,424543289344,284135,23 
5.8677020072937,30753,10403,R,3802693632,424543289344,284135,23 
5.90642094612122,30753,10403,R,3802693632,424543289344,284135,23 
5.94300699234009,30753,10403,R,3802693632,424543289344,284135,23 
5.9819540977478,30753,10403,R,3802693632,424543289344,284135,23 
6.01952004432678,30753,10403,R,3802693632,424543289344,284135,23 
6.05943202972412,30753,10403,R,3802693632,424543289344,284135,23 
6.09702801704407,30753,10403,R,3802693632,424543289344,284135,23 
6.13505792617798,30753,10403,R,3802693632,424543289344,284135,23 
6.17302393913269,30753,10403,R,3802693632,424543289344,284135,23 
6.21220302581787,30753,10403,R,3802693632,424543289344,284135,23 
6.25044107437134,30753,10403,R,3802693632,424543289344,284135,23 
6.28976511955261,30753,10403,R,3802693632,424543289344,284135,23 
6.32447004318237,30753,10403,R,3802693632,424543289344,284135,23 
6.36071801185608,30753,10403,R,3802693632,424543289344,284135,23 
6.39542889595032,30753,10403,R,3802693632,424543289344,284135,23 
6.43186902999878,30753,10403,R,3802693632,424543289344,284135,23 
6.46992897987366,30753,10403,R,3802693632,424543289344,284135,23 
6.50896191596985,30753,10403,R,3802693632,424543289344,284135,23 
6.54847502708435,30753,10403,R,3802693632,424543289344,284135,23 
6.58622908592224,30753,10403,R,3802693632,424543289344,284135,23 
6.62592697143555,30753,10403,R,3802693632,424543289344,284135,23 
6.66416311264038,30753,10403,R,3802693632,424543289344,284135,23 
6.70329809188843,30753,10403,R,3802693632,424543289344,284135,23 
6.74219799041748,30753,10403,R,3802693632,424543289344,284135,23 
6.77994799613953,30753,10403,R,3802693632,424543289344,284135,23 
6.81991410255432,30753,10403,R,3802693632,424543289344,284135,23 
6.85805296897888,30753,10403,R,3802693632,424543289344,284135,23 
6.89767909049988,30753,10403,R,3802693632,424543289344,284135,23 
6.93676996231079,30753,10403,R,3802693632,424543289344,284135,23 
6.97474503517151,30753,10403,R,3802693632,424543289344,284135,23 
7.01508498191833,30753,10403,R,3802693632,424543289344,284135,23 
7.05622100830078,30753,10403,R,3888267264,424929558528,289371,23 
7.09419703483582,30753,10403,R,3905552384,425073213440,290426,23 
7.13561201095581,30753,10403,R,3905585152,425073213440,290428,23 
7.18855905532837,30753,10403,R,3905601536,425073213440,290429,23 
7.22748112678528,30753,10403,R,3905617920,425073213440,290430,23 
7.26870203018188,30753,10403,R,3905650688,425073213440,290432,23 
7.30644607543945,30753,10403,R,3905667072,425073213440,290433,23 
7.34683799743652,30753,10403,R,3905683456,425073213440,290434,23 
7.38473200798035,30753,10403,R,3905699840,425073213440,290435,23 
7.42510008811951,30753,10403,R,3905732608,425073213440,290437,23 
7.46604800224304,30753,10403,R,3905748992,425073213440,290438,23 
7.50433897972107,30753,10403,R,3905765376,425073213440,290439,23 
7.54614996910095,30753,10403,R,3905798144,425073213440,290441,23 
7.58367991447449,30753,10403,R,3905814528,425073213440,290442,23 
7.62461400032043,30753,10403,R,3905830912,425073213440,290443,23 
7.66594409942627,30753,10403,R,3905847296,425073213440,290444,23 
7.70421409606934,30753,10403,R,3905863680,425073213440,290445,23 
7.74465489387512,30753,10403,R,3905896448,425073213440,290447,23 
7.78512001037598,30753,10403,R,3905912832,425073213440,290448,23 
7.82346200942993,30753,10403,R,3905929216,425073213440,290449,23 
7.86645793914795,30753,10403,R,3905961984,425073213440,290451,23 
7.90844702720642,30753,10403,R,3905978368,425073213440,290452,23 
7.94603991508484,30753,10403,R,3905994752,425073213440,290453,23 
7.98824691772461,30753,10403,R,3906011136,425073213440,290454,23 
8.03223609924316,30753,10403,R,3906043904,425073213440,290456,23 
8.07542991638184,30753,10403,R,3906060288,425073213440,290457,23 
8.11545610427856,30753,10403,R,3906093056,425073213440,290459,23 
8.15964412689209,30753,10403,R,3906109440,425073213440,290460,23 
8.20518708229065,30753,10403,R,3906142208,425073213440,290462,23 
8.24990606307983,30753,10403,R,3906158592,425073213440,290463,23 
8.2901029586792,30753,10403,R,3906191360,425073213440,290465,23 
8.33350300788879,30753,10403,R,3906207744,425073213440,290466,23 
8.37710309028625,30753,10403,R,3906224128,425073213440,290467,23 
8.42094993591309,30753,10403,R,3906256896,425073213440,290469,23 
8.47820806503296,30753,10403,R,3906289664,425073213440,290471,23 
8.51468706130981,30753,10403,R,3906306048,425073213440,290472,23 
8.55383396148682,30753,10403,R,3906322432,425073213440,290473,23 
8.59419703483582,30753,10403,R,3906355200,425073213440,290475,23 
8.63528108596802,30753,10403,R,3906371584,425073213440,290476,23 
8.6742889881134,30753,10403,R,3906387968,425073213440,290477,23 
8.71814703941345,30753,10403,R,3999580160,425316876288,296165,23 
8.764888048172,30753,10403,R,4007804928,425316876288,296667,23 
8.80986309051514,30753,10403,R,4007821312,425316876288,296668,23 
8.85380291938782,30753,10403,R,4007854080,425316876288,296670,23 
8.89447593688965,30753,10403,R,4007870464,425316876288,296671,23 
8.93821907043457,30753,10403,R,4007886848,425316876288,296672,23 
8.98204803466797,30753,10403,R,4007919616,425316876288,296674,23 
9.02539110183716,30753,10403,R,4007936000,425316876288,296675,23 
9.0699999332428,30753,10403,R,4007968768,425316876288,296677,23 
9.11350202560425,30753,10403,R,4007985152,425316876288,296678,23 
9.15742993354797,30753,10403,R,4008017920,425316876288,296680,23 
9.20009207725525,30753,10403,R,4008034304,425316876288,296681,23 
9.24263691902161,30753,10403,R,4008067072,425316876288,296683,23 
9.28650498390198,30753,10403,R,4008083456,425316876288,296684,23 
9.33041501045227,30753,10403,R,4008116224,425316876288,296686,23 
9.37498497962952,30753,10403,R,4008132608,425316876288,296687,23 
9.4193708896637,30753,10403,R,4008165376,425316876288,296689,23 
9.47448801994324,30753,10403,R,4008181760,425316876288,296690,23 
9.51698112487793,30753,10403,R,4008214528,425316876288,296692,23 
9.56000304222107,30753,10403,R,4008230912,425316876288,296693,23 
9.60216999053955,30753,10403,R,4008263680,425316876288,296695,23 
9.64600801467896,30753,10403,R,4008280064,425316876288,296696,23 
9.73059391975403,30753,10403,R,4008329216,425316876288,296699,23 
9.76834011077881,30753,10403,R,4008345600,425316876288,296700,23 
9.8089120388031,30753,10403,R,4008378368,425316876288,296702,23 
9.84671998023987,30753,10403,R,4008394752,425316876288,296703,23 
9.88488292694092,30753,10403,R,4008411136,425316876288,296704,23 
9.92594909667969,30753,10403,R,4008443904,425316876288,296706,23 
9.96344304084778,30753,10403,R,4008460288,425316876288,296707,23 
9.99943399429321,30753,10403,R,4008476672,425316876288,296708,23 
10.0361390113831,30753,10403,R,4008493056,425316876288,296709,23 
10.0749380588531,30753,10403,R,4008525824,425316876288,296711,23 
10.114963054657,30753,10403,R,4008542208,425316876288,296712,23 
10.1538290977478,30753,10403,R,4008558592,425316876288,296713,23 
10.1946220397949,30753,10403,R,4008591360,425316876288,296715,23 
10.2324259281158,30753,10403,R,4008607744,425316876288,296716,23 
10.2666029930115,30753,10403,R,4008624128,425316876288,296717,23 
10.3039290904999,30753,10403,R,4019683328,425416884224,297392,23 
10.3390419483185,30753,10403,R,4110024704,425416884224,302906,23 
10.3768110275269,30753,10403,R,4110041088,425416884224,302907,23 
10.4114880561829,30753,10403,R,4110057472,425416884224,302908,23 
10.4492568969727,30753,10403,R,4110073856,425416884224,302909,23 
10.4848599433899,30753,10403,R,4110106624,425416884224,302911,23 
10.5218160152435,30753,10403,R,4110123008,425416884224,302912,23 
10.5603189468384,30753,10403,R,4110139392,425416884224,302913,23 
10.5981650352478,30753,10403,R,4110155776,425416884224,302914,23 
10.639317035675,30753,10403,R,4110188544,425416884224,302916,23 
10.6781771183014,30753,10403,R,4110204928,425416884224,302917,23 
10.7198679447174,30753,10403,R,4110221312,425416884224,302918,23 
10.7579820156097,30753,10403,R,4110254080,425416884224,302920,23 
10.7989149093628,30753,10403,R,4110270464,425416884224,302921,23 
10.8379499912262,30753,10403,R,4110286848,425416884224,302922,23 
10.8766810894012,30753,10403,R,4110319616,425416884224,302924,23 
10.9124879837036,30753,10403,R,4110336000,425416884224,302925,23 
10.9503231048584,30753,10403,R,4110352384,425416884224,302926,23 
10.9861431121826,30753,10403,R,4110368768,425416884224,302927,23 
11.024600982666,30753,10403,R,4110401536,425416884224,302929,23 
11.0612139701843,30753,10403,R,4110417920,425416884224,302930,23 
11.0999360084534,30753,10403,R,4110434304,425416884224,302931,23 
11.1369340419769,30753,10403,R,4110450688,425416884224,302932,23 
11.1790471076965,30753,10403,R,4110483456,425416884224,302934,23 
11.218337059021,30753,10403,R,4110499840,425416884224,302935,23 
11.2597060203552,30753,10403,R,4110516224,425416884224,302936,23 
11.3020739555359,30753,10403,R,4110548992,425416884224,302938,23 
11.3415060043335,30753,10403,R,4110565376,425416884224,302939,23 
11.4178590774536,30753,10403,R,4110614528,425416884224,302942,23 
11.4562859535217,30753,10403,R,4110630912,425416884224,302943,23 
11.4961860179901,30753,10403,R,4110647296,425416884224,302944,23 
11.5324909687042,30753,10403,R,4110680064,425416884224,302946,23 
11.5714030265808,30753,10403,R,4110696448,425416884224,302947,23 
11.6119210720062,30753,10403,R,4110712832,425416884224,302948,23 
11.649827003479,30753,10403,R,4110729216,425416884224,302949,23 
11.6899969577789,30753,10403,R,4110761984,425416884224,302951,23 
11.7288210391998,30753,10403,R,4110778368,425416884224,302952,23 
11.7696390151978,30753,10403,R,4110794752,425416884224,302953,23 
11.8085219860077,30753,10403,R,4110827520,425416884224,302955,23 
11.8489310741425,30753,10403,R,4110843904,425416884224,302956,23 
11.8877320289612,30753,10403,R,4110860288,425416884224,302957,23 
11.928631067276,30753,10403,R,4197416960,425516892160,308240,23 
11.9664649963379,30753,10403,R,4212408320,425516892160,309155,23 
12.0052080154419,30753,10403,R,4212441088,425516892160,309157,23 
12.0421769618988,30753,10403,R,4212457472,425516892160,309158,23 
12.0806949138641,30753,10403,R,4212473856,425516892160,309159,23 
12.1166639328003,30753,10403,R,4212490240,425516892160,309160,23 
12.1570889949799,30753,10403,R,4212523008,425516892160,309162,23 
12.1975300312042,30753,10403,R,4212539392,425516892160,309163,23 
12.2364339828491,30753,10403,R,4212555776,425516892160,309164,23 
12.2781410217285,30753,10403,R,4212588544,425516892160,309166,23 
12.3166649341583,30753,10403,R,4212604928,425516892160,309167,23 
12.3563129901886,30753,10403,R,4212621312,425516892160,309168,23 
12.3952949047089,30753,10403,R,4212654080,425516892160,309170,23 
12.4375309944153,30753,10403,R,4212670464,425516892160,309171,23 
12.4796299934387,30753,10403,R,4212686848,425516892160,309172,23 
12.5187320709229,30753,10403,R,4212719616,425516892160,309174,23 
12.5604801177979,30753,10403,R,4212736000,425516892160,309175,23 
12.5998039245605,30753,10403,R,4212752384,425516892160,309176,23 
12.6424589157104,30753,10403,R,4212785152,425516892160,309178,23 
12.6839380264282,30753,10403,R,4212801536,425516892160,309179,23 
12.7226669788361,30753,10403,R,4212834304,425516892160,309181,23 
12.7653670310974,30753,10403,R,4212850688,425516892160,309182,23 
12.8082699775696,30753,10403,R,4212867072,425516892160,309183,23 
12.8471200466156,30753,10403,R,4212899840,425516892160,309185,23 
12.8894670009613,30753,10403,R,4212916224,425516892160,309186,23 
12.9450731277466,30753,10403,R,4212948992,425516892160,309188,23 
12.9863860607147,30753,10403,R,4212965376,425516892160,309189,23 
13.0281410217285,30753,10403,R,4212998144,425516892160,309191,23 
13.0669419765472,30753,10403,R,4213014528,425516892160,309192,23 
13.1086931228638,30753,10403,R,4213030912,425516892160,309193,23 
13.1481540203094,30753,10403,R,4213063680,425516892160,309195,23 
13.1915519237518,30753,10403,R,4213080064,425516892160,309196,23 
13.2285389900208,30753,10403,R,4213096448,425516892160,309197,23 
13.2733569145203,30753,10403,R,4213129216,425516892160,309199,23 
13.3171539306641,30753,10403,R,4213145600,425516892160,309200,23 
13.3562400341034,30753,10403,R,4213178368,425516892160,309202,23 
13.3987638950348,30753,10403,R,4213194752,425516892160,309203,23 
